,movieId,rating
1110,1138,3.358695652173913
1111,1139,3.1041666666666665
1112,1140,3.4285714285714284
1113,1141,2.4
1114,1142,3.0454545454545454
1115,1143,3.2788461538461537
1116,1144,3.700657894736842
1117,1145,3.450980392156863
1118,1146,2.90625
1119,1147,4.132270693512305
1120,1148,4.124787164374591
1121,1149,3.2314814814814814
1122,1150,3.9043970686209195
1123,1151,3.637602179836512
1124,1152,3.45
1125,1153,3.28
1126,1154,3.331932773109244
1127,1155,2.2777777777777777
1128,1156,3.3152173913043477
1129,1157,3.257575757575758
1130,1158,2.8846153846153846
1131,1159,2.763157894736842
1132,1160,3.15
1133,1161,3.8105006954102922
1134,1162,3.7828685258964145
1135,1163,3.3225806451612905
1136,1164,3.36734693877551
1137,1165,2.8181818181818183
1138,1166,3.3529411764705883
1139,1167,2.91
1140,1168,2.5351758793969847
1141,1169,3.856140350877193
1142,1170,2.0134228187919465
1143,1171,3.7047257105089226
1144,1172,4.1310807952622675
1145,1173,3.4593995223473217
1146,1174,3.090909090909091
1147,1175,3.955622517463361
1148,1176,3.897191011235955
1149,1177,3.8498533724340174
1150,1178,4.199341795956746
1151,1179,3.7101755526658
1152,1180,3.7815420560747666
1153,1181,3.010869565217391
1154,1183,3.6195416327637644
1155,1184,3.7314432989690722
1156,1185,3.888356807511737
1157,1186,3.543399364887343
1158,1187,3.66682156133829
1159,1188,3.8267927724449464
1160,1189,4.109203798392987
1161,1190,3.4918973666441593
1162,1191,2.8846666666666665
1163,1192,3.9507104795737122
1164,1193,4.2186616007543405
1165,1194,3.4180588703261736
1166,1196,4.144122313069856
1167,1197,4.129097007632781
1168,1198,4.123923182441701
1169,1199,4.014331931413782
1170,1200,3.9993372048983713
1171,1201,4.129335976214073
1172,1202,3.8561804335090804
1173,1203,4.243014062405697
1174,1204,4.136035830866166
1175,1206,3.9841907824222935
1176,1207,4.146440635556112
1177,1208,4.114713689799014
1178,1209,4.107454967005529
1179,1210,3.996512919496695
1180,1211,4.01193989804132
1181,1212,4.201487350569919
1182,1213,4.1805253650920005
1183,1214,4.055518882196001
1184,1215,3.7330416633218273
1185,1216,3.8102477477477477
1186,1217,4.142049808429118
1187,1218,4.035884291468327
1188,1219,4.067213040729703
1189,1220,3.8001710654936462
1190,1221,4.2617585117585115
1191,1222,4.0433978262545285
1192,1223,4.048278102664067
1193,1224,4.110404624277456
1194,1225,4.069599241166706
1195,1226,3.88894030541416
1196,1227,3.9663146779303062
1197,1228,4.052931292008962
1198,1230,4.042453118318979
1199,1231,3.943201843567846
1200,1232,4.079924953095685
1201,1233,4.1270905474103
1202,1234,4.142360446570973
1203,1235,3.9752650176678443
1204,1236,4.021546961325967
1205,1237,4.093324116136678
1206,1238,3.9487092391304346
1207,1240,3.8968066922200353
1208,1241,3.715703651187522
1209,1242,3.960027567195038
1210,1243,3.9330924495389983
1211,1244,4.049196669403073
1212,1245,3.966821606026607
1213,1246,3.9223771740001605
1214,1247,4.031510361033967
1215,1248,4.141198424217293
1216,1249,3.867116606170599
1217,1250,4.095140098147855
1218,1251,4.028247777459134
1219,1252,4.158633114773465
1220,1253,3.9118130964132938
1221,1254,4.123320895522388
1222,1255,3.433920704845815
1223,1256,4.083693304535637
1224,1257,3.828082191780822
1225,1258,4.0278640874010225
1226,1259,3.991010839869569
1227,1260,4.1606988783434
1228,1261,3.7882338581716097
1229,1262,4.103683976919663
1230,1263,3.9688961440042356
1231,1264,4.005371900826447
1232,1265,3.8917614844746917
1233,1266,3.994798000270234
1234,1267,4.098406959665574
1235,1268,3.4966397849462365
1236,1269,4.040050527567246
1237,1270,3.9538763988305274
1238,1271,3.741083916083916
1239,1272,4.0290668348045395
1240,1273,4.007962359753891
1241,1274,3.9070299727520434
1242,1275,3.6180026281208937
1243,1276,4.089829185814619
1244,1277,3.7955331028981654
1245,1278,3.9849621649352316
1246,1279,3.842840512223516
1247,1280,4.12071675573719
1248,1281,4.049110159945934
1249,1282,3.717453213995118
1250,1283,4.037661050545094
1251,1284,4.159965034965035
1252,1285,3.7498168162667156
1253,1286,3.5619617224880384
1254,1287,3.820830052862445
1255,1288,4.008968474453437
1256,1289,3.9546247818499127
1257,1290,3.5431778929188256
1258,1291,3.985201012978791
1259,1292,3.9737302977232924
1260,1293,3.9856730571016286
1261,1295,3.679670500466273
1262,1296,3.9344343517753924
1263,1297,3.6570100143061515
1264,1298,3.69678334910123
1265,1299,4.070998089078348
1266,1300,4.023482769136932
1267,1301,3.856590181430096
1268,1302,3.63714378238342
1269,1303,4.025433526011561
1270,1304,4.039633147723551
1271,1305,3.883464566929134
1272,1306,3.5741293532338307
1273,1307,3.8318020282569125
1274,1308,2.7142857142857144
1275,1309,3.15
1276,1310,3.54
1277,1311,2.5784313725490198
1278,1312,3.51006711409396
1279,1313,2.672727272727273
1280,1314,3.2
1281,1315,3.3482142857142856
1282,1316,3.255813953488372
1283,1317,3.1770833333333335
1284,1318,3.369281045751634
1285,1319,2.6904761904761907
1286,1320,3.112239715591671
1287,1321,3.5829349269588313
1288,1322,1.6893382352941178
1289,1323,1.5974358974358975
1290,1324,1.7378854625550662
1291,1325,1.6494252873563218
1292,1326,2.0215439856373427
1293,1327,2.933502538071066
1294,1328,1.7828685258964143
1295,1329,2.7871720116618075
1296,1330,2.8367003367003365
1297,1331,2.9217948717948716
1298,1332,3.0007246376811594
1299,1333,3.7450243444093276
1300,1334,3.117172493276988
1301,1335,1.9024390243902438
1302,1336,2.3090277777777777
1303,1337,3.4758190327613105
1304,1339,3.44905273937532
1305,1340,3.7448123620309053
1306,1341,2.900744416873449
1307,1342,2.9840665538635083
1308,1343,3.5417077715663705
1309,1344,3.793162393162393
1310,1345,3.4604175728577644
1311,1346,3.012688821752266
1312,1347,3.316182882770649
1313,1348,3.875756048387097
1314,1349,3.138095238095238
1315,1350,3.576494162746123
1316,1351,3.0307486631016043
1317,1352,2.9910344827586206
1318,1353,3.180899444163719
1319,1354,3.838356895172046
1320,1355,3.0923366834170856
1321,1356,3.6545932715342153
1322,1357,3.860718611223254
1323,1358,3.999015748031496
1324,1359,2.5510042283298096
1325,1360,3.2410714285714284
1326,1361,4.0620774431468964
1327,1363,3.0833861762840837
1328,1364,3.466666666666667
1329,1365,3.827352085354025
1330,1366,3.3885622661678245
1331,1367,3.0324079320113313
1332,1368,3.289473684210526
1333,1369,3.373684210526316
1334,1370,3.4474861010394005
1335,1371,3.0927526950581705
1336,1372,3.319209862162687
1337,1373,2.850331967792061
1338,1374,3.70209666181035
1339,1375,3.2530893994979726
1340,1376,3.5012713547874452
1341,1377,3.1304380270129095
1342,1378,3.2948275862068965
1343,1379,2.982378070487718
1344,1380,3.3126619770455386
1345,1381,1.9705031810294968
1346,1382,2.754668049792531
1347,1383,2.1923076923076925
1348,1384,3.641025641025641
1349,1385,3.136
1350,1386,2.661764705882353
1351,1387,3.782392095253845
1352,1388,2.5882217090069286
1353,1389,1.861842105263158
1354,1390,3.2395150720838792
1355,1391,2.9703603907039406
1356,1392,3.621307353865493
1357,1393,3.5969512195121953
1358,1394,3.8756302521008403
1359,1395,3.3678435114503817
1360,1396,3.650008506294658
1361,1397,3.506140350877193
1362,1398,3.122093023255814
1363,1399,3.410938654841094
1364,1400,3.1666666666666665
1365,1401,3.5271542360608255
1366,1404,3.2172131147540983
1367,1405,2.96199595575116
1368,1406,3.617897727272727
1369,1407,3.2786216005283064
1370,1408,3.7138791227189016
1371,1409,3.0443632567849686
1372,1410,3.018651362984218
1373,1411,3.7876475930971845
1374,1412,3.7260536398467434
1375,1413,3.5665680473372783
1376,1414,3.442371752165223
1377,1415,3.532128514056225
1378,1416,3.1505580122130974
1379,1417,3.121720116618076
1380,1419,3.8591806876371617
1381,1420,3.66875
1382,1421,3.0872093023255816
1383,1422,3.057254755688176
1384,1423,3.812883435582822
1385,1424,2.8260869565217392
1386,1425,3.200835791543756
1387,1426,2.6357758620689653
1388,1427,2.5819444444444444
1389,1428,3.4175084175084174
1390,1429,3.293914680050188
1391,1430,3.22972972972973
1392,1431,2.5478395061728394
1393,1432,2.858475894245723
1394,1433,2.2338709677419355
1395,1434,3.0892857142857144
1396,1436,3.0483870967741935
1397,1437,3.6950819672131145
1398,1438,2.8217465753424658
1399,1439,2.289389067524116
1400,1440,2.784241531664212
1401,1441,3.5323234102518937
1402,1442,3.367603550295858
1403,1443,3.25
1404,1444,3.393700787401575
1405,1445,2.3147679324894517
1406,1446,4.007751937984496
1407,1447,3.2866894197952217
1408,1448,3.28125
1409,1449,3.9275655694419997
1410,1450,3.7153284671532845
1411,1453,2.430527036276523
1412,1454,3.1911357340720223
1413,1455,3.0683229813664594
1414,1456,2.199810606060606
1415,1457,3.1089385474860336
1416,1458,3.0238095238095237
1417,1459,3.3454043048283886
1418,1460,2.5755494505494507
1419,1461,2.7740501212611157
1420,1462,2.6
1421,1463,3.056231003039514
1422,1464,3.723110151187905
1423,1465,3.510485651214128
1424,1466,3.810181036027962
1425,1467,2.6
1426,1468,2.552093023255814
1427,1470,3.204081632653061
1428,1471,3.3588235294117648
1429,1472,3.002645502645503
1430,1473,2.8773584905660377
1431,1474,2.522933182332956
1432,1475,3.0851648351648353
1433,1476,3.352637403172261
1434,1477,3.3109756097560976
1435,1479,3.1571633611691023
1436,1480,3.250566893424036
1437,1482,3.4123931623931623
1438,1483,3.084108671380722
1439,1484,3.6913319238900635
1440,1485,3.2380838259572884
1441,1486,3.341463414634146
1442,1487,3.114864864864865
1443,1488,3.0374129051802483
1444,1489,3.021077283372365
1445,1490,1.9624183006535947
1446,1493,3.4111675126903553
1447,1495,1.4230769230769231
1448,1496,3.2122641509433962
1449,1497,2.285326086956522
1450,1498,3.190035273368607
1451,1499,2.0795168595873177
1452,1500,3.7289104638619204
1453,1501,2.4745762711864407
1454,1502,3.3200836820083683
1455,1503,2.612676056338028
1456,1504,3.4552845528455283
1457,1507,3.3952513966480447
1458,1508,3.2747252747252746
1459,1509,3.404255319148936
1460,1510,2.526315789473684
1461,1511,3.4510489510489513
1462,1513,2.955959544232493
1463,1514,2.9347826086956523
1464,1515,2.654039698071009
1465,1516,3.4872093023255815
1466,1517,3.4114130902210373
1467,1518,3.313294400549639
1468,1519,3.292452830188679
1469,1520,2.7518796992481205
1470,1522,2.4545454545454546
1471,1523,2.8205521472392636
1472,1524,2.5
1473,1525,2.4347133757961785
1474,1526,2.497967479674797
1475,1527,3.7699454046390977
1476,1528,2.75
1477,1529,3.3735632183908044
1478,1531,3.2714285714285714
1479,1532,2.5245901639344264
1480,1533,3.7588424437299035
1481,1534,3.5813008130081303
1482,1535,3.502164502164502
1483,1537,3.9453863257365205
1484,1538,2.4210526315789473
1485,1539,3.104014598540146
1486,1541,3.115632754342432
1487,1542,3.557526609224531
1488,1543,3.0615384615384613
1489,1544,2.9984304369663484
1490,1545,3.815743944636678
1491,1546,3.6298850574712644
1492,1547,3.2106299212598426
1493,1548,3.125
1494,1549,2.995798319327731
1495,1550,2.760971786833856
1496,1551,2.5736301369863015
1497,1552,3.19796903942842
1498,1553,3.2413793103448274
1499,1554,3.520712510356255
1500,1555,3.364406779661017
1501,1556,1.9109178743961353
1502,1557,3.125
1503,1558,2.685185185185185
1504,1559,2.7777777777777777
1505,1561,2.864864864864865
1506,1562,2.160149918962723
1507,1563,3.3481675392670156
1508,1564,3.599585062240664
1509,1565,2.817982456140351
1510,1566,3.4190598656950995
1511,1567,2.798611111111111
1512,1568,3.0
1513,1569,3.2756849315068495
1514,1570,3.2003367003367003
1515,1571,3.6219806763285023
1516,1572,3.7886178861788617
1517,1573,3.32798449997516
1518,1574,2.938679245283019
1519,1575,3.4444444444444446
1520,1577,3.573529411764706
1521,1578,2.65625
1522,1579,3.0277777777777777
1523,1580,3.5817083457378187
1524,1581,2.769491525423729
1525,1582,3.0376940133037693
1526,1583,2.7028688524590163
1527,1584,3.684536463628801
1528,1585,3.3515625
1529,1586,2.9301132075471696
1530,1587,3.243478260869565
1531,1588,2.6904138915318745
1532,1589,3.2779854620976114
1533,1590,2.9764170459247
1534,1591,2.637077181835171
1535,1592,2.330945558739255
1536,1593,2.900131406044678
1537,1594,3.6587167581257916
1538,1595,1.7120181405895691
1539,1596,3.412087912087912
1540,1597,3.3279432064681522
1541,1598,2.8755896226415096
1542,1599,1.626425855513308
1543,1600,2.8354632587859423
1544,1601,2.8857615894039736
1545,1602,1.9837905236907731
1546,1603,2.78993399339934
1547,1604,2.9176788124156543
1548,1605,2.581081081081081
1549,1606,2.330674846625767
1550,1608,3.304844948089842
1551,1609,3.017316017316017
1552,1610,3.862846830588766
1553,1611,3.4090180360721445
1554,1612,3.2192307692307693
1555,1613,3.109170305676856
1556,1614,3.1490011750881317
1557,1615,3.482252141982864
1558,1616,3.0170906200317966
1559,1617,4.063227503693827
1560,1619,3.428169307756464
1561,1620,3.359182275011421
1562,1621,3.23705501618123
1563,1622,2.4722222222222223
1564,1623,2.52099609375
1565,1624,3.0
1566,1625,3.867109990883252
1567,1626,2.417730496453901
1568,1627,3.138155221454693
1569,1628,2.621212121212121
1570,1629,3.2179034157832747
1571,1630,2.107142857142857
1572,1631,3.462882096069869
1573,1632,2.3734177215189876
1574,1633,3.6394919168591224
1575,1635,3.791156202143951
1576,1636,2.5144927536231885
1577,1639,3.6189967589864467
1578,1640,2.6805555555555554
1579,1641,3.684585792929628
1580,1642,3.0478896103896105
1581,1643,3.855541718555417
1582,1644,2.4885263297519566
1583,1645,3.547347362181387
1584,1646,2.7239583333333335
1585,1647,2.718152866242038
1586,1648,3.5329483695652173
1587,1649,3.8644756277695715
1588,1650,3.451187335092348
1589,1651,3.0153846153846153
1590,1652,3.0211267605633805
1591,1653,3.804476930105071
1592,1654,3.2779661016949153
1593,1655,2.566957787481805
1594,1656,3.138211382113821
1595,1657,3.332116788321168
1596,1658,3.1743327654741624
1597,1659,3.0238095238095237
1598,1660,3.543269230769231
1599,1661,3.0868824531516186
1600,1662,2.8944723618090453
1601,1663,3.6671898543445507
1602,1664,3.2868852459016393
1603,1665,2.798582151793161
1604,1666,2.5697674418604652
1605,1667,2.837573385518591
1606,1668,2.800738007380074
1607,1669,3.4246323529411766
1608,1670,3.5213089802130897
1609,1671,3.179591836734694
1610,1672,3.596804260985353
1611,1673,3.7044712201495247
1612,1674,3.842865100733451
1613,1675,3.1652173913043478
1614,1676,3.2901420701652655
1615,1677,2.6202531645569622
1616,1678,3.7102608267716537
1617,1679,1.7937853107344632
1618,1680,3.545137342242019
1619,1681,2.059396751740139
1620,1682,3.859743262873914
1621,1683,3.6839622641509435
1622,1684,3.512589928057554
1623,1685,2.949367088607595
1624,1686,3.108167770419426
1625,1687,3.174798472634705
1626,1688,3.47083512699096
1627,1689,3.225112556278139
1628,1690,3.0286508074318457
1629,1692,2.5
1630,1693,3.5841487279843443
1631,1694,3.6921829971181555
1632,1695,3.5398936170212765
1633,1696,3.551440329218107
1634,1697,2.409090909090909
1635,1698,2.7093023255813953
1636,1699,3.611476952022578
1637,1701,3.471868720696584
1638,1702,2.5702451954937042
1639,1703,2.704277286135693
1640,1704,4.074935168305646
1641,1705,2.3181818181818183
1642,1706,1.6111111111111112
1643,1707,1.871244635193133
1644,1708,1.9090909090909092
1645,1709,2.5
1646,1711,3.254008245533669
1647,1713,2.888227794305142
1648,1714,2.338709677419355
1649,1715,2.5591397849462365
1650,1716,2.8333333333333335
1651,1717,2.7656227758007117
1652,1718,2.8
1653,1719,3.9904558404558403
1654,1720,2.119565217391304
1655,1721,3.381151887993212
1656,1722,3.2240022712524334
1657,1723,2.7708333333333335
1658,1724,2.890625
1659,1725,3.453846153846154
1660,1726,2.9283162125949085
1661,1727,3.1428236397748592
1662,1728,3.4014084507042255
1663,1729,3.69532003859762
1664,1730,3.6596563981042656
1665,1731,1.8477987421383648
1666,1732,3.9743764824265075
1667,1733,3.254491017964072
1668,1734,3.9448979591836735
1669,1735,3.2520397304008513
1670,1738,2.0454545454545454
1671,1739,1.6045531197301854
1672,1740,2.090909090909091
1673,1742,2.1818181818181817
1674,1743,3.4565217391304346
1675,1744,2.4583333333333335
1676,1746,2.816666666666667
1677,1747,3.520889153517912
1678,1748,3.805669679539852
1679,1749,3.095505617977528
1680,1750,2.2227272727272727
1681,1752,2.748033877797943
1682,1753,3.269902518277823
1683,1754,3.488830486202365
1684,1755,3.478448275862069
1685,1756,2.6688034188034186
1686,1757,3.8535087719298247
1687,1759,3.7735042735042734
1688,1760,1.8059248006076718
